nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1063.1856496901744,1057.9508412679043,1058.439256577265,1056.430801391602,1070.5899574643095,1046.4983542306086,1080.8273137410486,1038.8284948439828,1093.1804976690387,1046.7003322782975,1084.2807878766744,1049.065656752814,1071.470408121745,1037.2235968453547,1077.5569218226847,1027.8875238327757,1086.0541610717778,562.9663843427388,560.1122440156485,558.6776486351379,563.7283575875421,563.6918865385512,584.0285135904951,586.7881320771719,607.779602414086,611.0003800165089,604.3368791852681,621.115047273182,635.3345580328081,634.9892549060643,656.3118111746654,664.3350539434526,691.0146208263582,696.7430841355099
1061.6623724074595,1056.2274013700944,1057.1532948811855,1054.0983127412346,1067.7181552705315,1044.534065609887,1078.1390268234984,1036.2593830653605,1090.1360495431088,1037.1095606486008,1081.935332888649,1047.2038915724986,1069.3579973493306,1033.781611124675,1075.395516895113,1023.3685186476938,1085.180710928781,563.3747387840637,560.2773744492306,558.75664302281,564.5727662586032,564.2576886131652,584.526805332729,586.8926544189455,607.733275095622,611.0663179670064,603.1825823102681,620.4655779883977,635.0217401413693,635.2198900495259,656.0991327194943,664.0484481084917,690.7394191196989,695.829780215309
1058.8368566603892,1057.127043224517,1054.5652636573432,1051.1487804594499,1064.7698415120446,1041.9061261131653,1075.2337697347011,1032.808836800712,1086.6631629580547,1032.2825215657556,1079.1778342837383,1044.467706589472,1066.5046553838824,1030.1882091703874,1072.3612670898442,1017.2515302385607,1084.093073163714,564.4076957702639,560.0548346383234,559.1295231410438,564.3634102230983,563.8812630063013,584.6634757632303,587.0592208135698,607.8530189877467,610.3840862455825,605.7851904006234,620.2848877679737,634.5528222946896,634.631550380162,656.0691005161833,663.0019276936852,687.5563121977309,693.9532623291018
1053.8929977416997,1055.2548192342126,1050.2991957891559,1046.6225731259306,1060.4800302414671,1037.6810993012932,1070.680281866165,1028.3106816609704,1081.3655707949688,1031.587686811175,1073.4750994727729,1040.2761967976892,1062.260759262812,1026.2764547438853,1068.0587666829433,1012.7917311532162,1082.2166246686666,564.2215772356308,560.3110418773836,559.9393397739958,564.1742873418901,563.8184218633744,584.5197928292414,587.031936645508,608.2798865182062,611.2732543945315,606.0754172915507,620.779869806199,634.3728913806737,634.6352793375654,654.9019739060177,661.4786173502607,685.2134806315107,690.748437790644
1049.7925680251353,1052.9479784284322,1046.7776994251074,1043.2562699090872,1057.3531577700664,1034.1664010910765,1067.7050991966616,1025.3139063517256,1076.934399559385,1034.5827822004048,1068.3517198108495,1036.978900727772,1058.8130729311993,1024.6728123256144,1064.6370235624772,1011.6396903991703,1080.631957281204,564.4994624909903,560.7649016607377,560.8795562017534,563.7197436378119,563.2786022367934,584.2333559308736,587.1069404965358,608.3777752830872,612.1226999192013,608.1842220851356,621.6869626726425,633.7236771356495,634.287286667597,653.3007420131141,660.3128792898999,685.8223927815757,687.6308673676992
1045.9857148670021,1049.6500113351008,1042.6033960978193,1040.497077215286,1054.3776503063389,1031.1222007388164,1064.698943001884,1023.1202490670345,1072.617171151298,1034.253929864793,1063.7409566243496,1034.2000063941596,1055.5958429972334,1022.9147843860449,1061.8905570620586,1010.003069923038,1079.400295439221,564.6386112031485,561.0803882053922,561.484554472424,563.2738872709731,562.98431687128,583.8065734136674,586.943761916388,607.5864998953684,612.5108984084359,609.0146896725612,621.3614690871468,632.6543659028555,633.3920949300133,652.1022753034322,659.8523436046785,684.6286112467451,686.4756295340404
1043.7429173787439,1047.4213013421927,1040.7177647181925,1037.7882061912906,1051.5186531430204,1028.1092078799297,1061.6859119960245,1020.7584199451269,1068.6000515165788,1032.8896270025348,1060.2362580072318,1031.0628291538787,1052.6182428995771,1020.1244107200989,1059.6794520786834,1007.8811007908416,1079.2364531017488,564.624570210775,561.1726386660623,561.5352663312642,563.1996990385512,562.9353307088219,583.3704009283158,586.5507100423179,607.1598910377141,612.2073444184805,608.7821112133211,621.2765146891279,631.4591064453127,632.3658389136907,651.5138324555899,660.8469405401324,681.4790554954895,687.4546276274184
1040.795793805804,1044.9297089349661,1038.0546246483218,1034.5843600318549,1048.4175956362774,1024.8500526064922,1058.1612850370866,1017.3862500871935,1065.082291739328,1027.3487999325712,1056.087997436524,1027.763468061175,1049.517592293876,1016.7615723382863,1057.001011803037,1004.6089208693735,1078.2033662341896,564.2499048142208,560.7163045974007,561.0614471435549,563.3054326375327,563.1253774733773,583.2303365071617,586.2390285673598,606.942834036691,612.7112157912484,608.3696385338196,620.6886760166716,630.829055786133,632.1234305245539,651.1253923688619,661.3324047270278,677.1383892240981,687.6752922421413
1036.5995635986333,1041.0353749593103,1033.4290502639049,1030.6707905360636,1044.6638641357426,1021.1208837599986,1054.1346599033905,1013.3258579799111,1060.7008928571431,1024.4627892630444,1052.6875130789626,1023.4585309709826,1045.3537056332548,1012.5889551071898,1053.6355365571526,999.5742083958221,1076.0662420363658,564.4972239903043,560.8995088849751,561.0001691182457,563.0541291009814,563.0537421816873,582.9130975632443,586.2036027454197,606.887129284087,612.4614940824965,608.6241445995515,620.2115776425319,631.2920386904765,632.4196544828872,651.0305059523812,661.7778966994515,671.190623692104,687.0332685198105
1032.4417226882213,1036.4590682983403,1028.908088320778,1025.3634872436528,1039.6172888619565,1016.1790164765862,1048.5480114164811,1007.6629300798693,1054.0550787789484,1021.7838530767536,1047.3034566243493,1017.5365836733868,1039.4495413643979,1007.4053729829338,1048.4606744675414,997.1190069289438,1073.8911038353333,564.8674745105565,561.5061987014046,561.1279856363935,563.1768032255629,563.3808284941176,582.520091828846,586.3824695405508,606.9571358816967,613.5489959716799,608.3737961905346,619.8863619849799,631.8340083530974,633.0256166004001,651.093672979446,661.7297544933504,669.3182278587708,688.603930518741
1029.431573050363,1033.8687482561388,1025.3531225295299,1021.6086167835058,1035.8940189906534,1013.0533516293484,1044.8094391595755,1003.5795387994679,1049.2130762736006,1018.5547914050878,1043.5719851539252,1013.0955269223173,1035.01370493571,1003.9585938226613,1044.3478466215593,996.2194604419531,1069.863393874396,565.484561738514,562.4505288260326,561.5473977951779,563.5684182303295,563.7358002435595,582.4914761497863,586.9497212001259,606.8333482288181,614.6486965361098,608.2052833920436,619.3526760282973,632.425240652902,633.5251406715032,651.3236301967079,661.1348571777346,672.7986689976286,687.1324753534229
1026.9257460094639,1031.546126229423,1021.7827257428855,1018.6088231404626,1032.7371259416857,1010.1670437767395,1041.3196302141466,1000.3366757347475,1045.4800821940107,1014.1910636538556,1040.2319575718475,1009.6603422619053,1030.964639936175,1001.1866949172252,1041.0335922241215,994.8279326302668,1066.6638808477496,565.770466395787,562.8717153640023,561.8078595116027,563.9131418863935,564.0804381597612,582.4174386887325,587.6918756394161,606.7938617524649,614.3669186546691,608.7082995460149,619.3804146902905,632.4077904110866,633.265775408064,650.9460136776881,661.0212220691502,674.8898518880212,688.1942596435549
1023.6812119256887,1027.692374456497,1019.2073284330827,1016.0586075555714,1029.8340639386863,1007.2155507405603,1038.1156699770977,996.9898156665624,1041.858169918969,1010.5464357648581,1038.5714943295438,1006.2894661313017,1027.3298143659324,999.3959790184389,1037.667901901972,994.4578274318155,1062.3036542619982,565.9715452648347,562.8109098161972,561.9963673182898,564.3391876220705,564.5456586565292,582.5513116745724,588.2687490554085,607.3074933006653,613.5901075090683,609.001516069685,619.713390350342,631.8932051885698,632.8811383928573,650.5911407470705,661.0077318464009,675.6434507824129,688.1461268833708
1019.9691002255399,1020.8163521176298,1015.2371568225683,1013.2175336565294,1026.8981962658113,1003.726462227958,1034.6784235636396,993.6158147539415,1038.3261856805716,1007.749167306083,1035.8500889369425,1002.8025472731821,1023.6006502423973,998.3403494698666,1033.8908328101752,994.439051491874,1055.2701993669787,565.8281042916436,562.306885310582,561.9896549043203,564.741496131534,565.012979779925,582.6719167800179,588.7082864670529,606.8933421543669,613.070511590867,610.1588672456289,620.319879804339,631.1341530936108,632.5741598946711,649.6922760009768,660.2752031598775,674.9409710112075,686.1116434733076
1016.441440037319,1012.7785659063435,1010.7526550292973,1009.8118024553576,1023.3972037179134,999.7696362450015,1030.9053261166532,990.7027844020301,1034.7160263061528,1004.2643730526883,1031.8212312970845,999.4122129167833,1019.258336748396,997.7271695818224,1029.7505809238983,994.5705143156509,1046.75477382115,565.9365550449918,562.0336192903067,561.946188245501,564.846126738049,565.0829925537112,582.5500223068966,588.8951201665972,605.7879627772743,611.7481573195687,609.6858658563526,621.0301740737191,631.0373883928573,632.3616165887745,648.9910082135884,658.8946242559527,673.5324539911182,682.9958263578872
1015.7497787475589,1006.4418727329803,1007.7833488101055,1005.2673031034928,1018.9266212100079,994.7998573666532,1026.4358989170623,986.7879865737193,1030.0367039271769,1001.1598387218661,1026.708024161203,994.728898547945,1013.8645931425552,996.1504720052087,1024.1728886195597,994.3215161278139,1037.7064299810504,566.4344896589009,561.9071459089009,561.8399367559525,564.1340346563431,564.5742387317478,581.9584441412065,588.5517788841614,603.3548286074686,613.1613351731075,608.208669753302,621.3022613525393,630.8487272716707,632.3601452055434,648.2320186070036,657.3873712448849,672.0453978038972,683.1338457380025
1013.9691456386025,1004.3566186087477,1006.943860371908,1001.9111026582268,1015.6823777698339,991.662124997094,1023.455094473703,984.0220869155161,1026.7847141084221,998.139574323382,1023.3017759777255,991.7593638102219,1010.6656268891838,994.8751264299669,1020.4706413632351,993.9601542154952,1029.8556485857287,566.4012654622398,562.4403279622398,562.1625853038972,563.4081439063665,563.9565168108261,581.6744704473589,588.1203845796133,601.1912158784414,616.6630060105099,606.325368245443,621.0517147609169,631.210151309059,632.3191688174296,647.2485184442432,656.5377182733448,673.8223985944478,682.0820995512465
1011.34154583159,1005.2581053234287,1006.1107050577805,999.394173031762,1013.1013902936668,989.074787866502,1021.0694532848545,981.8800417582198,1024.3548878261026,994.8112502325152,1019.8292933872772,989.5523169381282,1008.0795455206013,993.9460859752841,1018.0409960065574,993.3347473144536,1025.085425603958,565.184260777065,561.9052158537368,561.7039235432945,562.432319277809,562.9677879696803,581.0472005208336,587.3003035045808,599.6245051792692,614.9907430013022,604.9671950567339,621.1772261120027,631.260200137184,632.20547921317,646.2590680803573,656.2086152576268,674.2752939860029,684.1870371500654
1006.9028745378771,1004.9673999604729,1003.7674128214522,997.2783987862728,1010.8234892345614,986.6882702055436,1018.543218340193,979.998128436861,1022.2373671758746,991.9586661202571,1017.0184467860636,987.1072870890304,1005.095945449103,993.2059278942294,1015.7592813401,992.4314182826455,1020.1715142386305,563.3542669387093,560.4667144048784,560.4376876467752,561.3747133527486,561.8947793869747,580.4702024913972,586.127241952079,600.7220477149602,614.6239235287624,604.0261608305434,623.4084708804178,631.0545959472659,631.9738624209452,645.4449528285438,655.2482830229262,674.4120585123701,683.8824332101008
1002.0234879993261,1003.9187469482426,1000.2177403767907,995.2045081002376,1008.5563601539252,984.2418765113471,1016.3076931181413,977.7165541875934,1021.3090446108868,991.776514689128,1015.6643753051761,984.2881831214546,1002.3789869035998,993.0133863176623,1012.7045295352032,993.059325808571,1014.2525129772372,561.3458382742748,558.6149520874026,558.7372678120934,560.3269933064781,560.6475662958057,579.2413093930202,584.8697920299714,601.4814674740749,614.4229972476053,605.0769122895742,619.062430972145,630.3038373674667,631.0453171502979,646.1140485491073,654.4307454427087,674.5357291811991,682.8835173107332
997.514921279181,1002.7910512288415,996.8878191993354,992.6195355369936,1006.0829667590917,981.7720238821852,1013.2141879853752,975.0737117585686,1016.9722584315713,989.9288551693875,1015.5449807303296,981.6113969712035,999.1736933390304,992.1382515316922,1008.8998696463452,992.4543337140768,1008.0862339564736,559.0241397676016,556.9072212945849,557.1412727719264,558.8415730794273,558.8850054059712,577.5953732445129,582.9941831316269,602.5949416387651,610.4741763160346,603.5209670293901,614.0615092686246,629.0636000860308,629.440867832729,647.4151974632629,652.0319497244701,672.2640598842079,681.6753005981448
995.4999146234426,1005.6898785545717,995.9743634178528,988.9666068667461,1002.6922956194201,978.6103446597149,1009.8770646594824,971.6382922217963,1013.799681890579,988.3276290893558,1013.57862454369,978.0296372913183,995.5086804344545,989.5894459315714,1003.6762099493122,991.6352935064411,999.3237442743215,557.4355138142906,555.8911363510861,556.6364637102402,556.1725318545389,556.3227299281532,574.8759914579848,580.3591308593752,601.0490417480471,609.2903609502886,600.7968037923179,610.2830723353798,627.2805175781252,626.8599257696245,648.0218672979448,650.1838233584452,671.8420609973729,680.9770347958522
996.2675261724567,999.7524517604287,994.5516691662019,986.2290289742609,1000.2352007911323,976.5927619934085,1007.5279315766838,969.3152979896187,1009.9070009504051,985.8487548828128,1011.0023745582221,976.4010180518744,994.2907148088732,986.8629528227311,1000.0021282377702,991.3195818946479,992.84792981829,556.0960348220101,556.1143115815664,556.0513098580499,554.2668257213777,554.3995230538507,572.9257866995678,578.5158938453313,598.3419523693269,608.1266203380769,597.5055262247724,608.0901961553667,626.0995032900859,624.9040454682852,648.7927100771952,649.3019866943362,672.8583395821711,681.8016978672576
988.9137026468917,988.6866772969568,991.6998886835011,984.0721025012792,998.131623404367,974.773786453974,1005.6359761555993,967.6963424682622,1005.8005338396349,986.037519182478,1007.7402347383049,974.426648094541,992.7555730910533,984.3553477696014,997.0276808965777,990.6795123872307,987.550434657506,555.7627182006838,556.2440872192385,555.006415594192,552.9180523100356,553.0230916341148,571.0337026686898,576.71208917527,595.0637047177272,603.5028824579151,592.3834595453175,608.8123739333382,624.5080610002792,622.9142710367842,647.7436603364492,648.3057919456849,674.1294849940712,682.2308415004188
983.4149725777767,973.4505884079709,987.7725859142489,982.1252964564736,996.216194516137,972.857757023403,1003.7620540800553,966.205635615758,1001.9364180791949,981.7190399169926,1005.527475992839,972.1693000793462,990.1251155308319,982.7045658656533,994.6045750209267,989.2983398437505,982.9015321277441,555.2297628493538,557.5425720214846,553.5339357285275,551.562954857236,551.6100336710615,569.6148965018139,574.9717774164111,592.2946025303435,600.9159713018511,594.2859286353704,612.8401638212661,622.2523048037576,620.3368806384862,645.5424535842171,646.6501530238563,674.8102068219869,682.2920027233308
